2020-05-01,2020-05-31, P4 0101, ACEDIAS                       ,69, PORTUGAL            ,1359,9.75,10.5,8.5
2020-05-01,2020-05-31, P4 0303, ATUN ROJO CIMARRON            ,8, BARCELONA           ,987,19.93,26.5,18
2020-05-01,2020-05-31, P4 0303, ATUN ROJO CIMARRON            ,11, CADIZ               ,22892,19.89,26.5,18
2020-05-01,2020-05-31, P4 0303, ATUN ROJO CIMARRON            ,12, CASTELLON           ,22,20,24,18
2020-05-01,2020-05-31, P4 0303, ATUN ROJO CIMARRON            ,15, LA CORUÑA           ,936,19.93,26.5,18
2020-05-01,2020-05-31, P4 0303, ATUN ROJO CIMARRON            ,17, GERONA              ,85,20,24,18
2020-05-01,2020-05-31, P4 0303, ATUN ROJO CIMARRON            ,18, GRANADA             ,75,20,24,18
2020-05-01,2020-05-31, P4 0303, ATUN ROJO CIMARRON            ,20, GUIPUZCOA           ,7168,19.89,26.5,18
2020-05-01,2020-05-31, P4 0303, ATUN ROJO CIMARRON            ,21, HUELVA              ,414,19.75,26.5,18.5
2020-05-01,2020-05-31, P4 0303, ATUN ROJO CIMARRON            ,30, MURCIA              ,13158,19.93,26.5,18
2020-05-01,2020-05-31, P4 0303, ATUN ROJO CIMARRON            ,35, LAS PALMAS          ,33925,19.85,26.5,18
2020-05-01,2020-05-31, P4 0303, ATUN ROJO CIMARRON            ,36, PONTEVEDRA          ,6835,19.89,26.5,18
2020-05-01,2020-05-31, P4 0303, ATUN ROJO CIMARRON            ,38, STA.CRUZ DE TENERIFE,21278,19.93,26.5,18
2020-05-01,2020-05-31, P4 0303, ATUN ROJO CIMARRON            ,46, VALENCIA            ,3160,19.88,26.5,18
2020-05-01,2020-05-31, P4 0303, ATUN ROJO CIMARRON            ,48, VIZCAYA             ,1400,20,24.5,18
2020-05-01,2020-05-31, P4 0303, ATUN ROJO CIMARRON            ,69, PORTUGAL            ,15258,19.92,26.5,18
2020-05-01,2020-05-31, P4 0303, ATUN ROJO CIMARRON            ,88, TURQUIA             ,4920,20,26.5,18.5
2020-05-01,2020-05-31, P4 0304, ATUN PATUDO U OBESO           ,8, BARCELONA           ,3522,6.79,10,4
2020-05-01,2020-05-31, P4 0304, ATUN PATUDO U OBESO           ,11, CADIZ               ,84762,7.07,10,4
2020-05-01,2020-05-31, P4 0304, ATUN PATUDO U OBESO           ,12, CASTELLON           ,66,5.5,6.5,4
2020-05-01,2020-05-31, P4 0304, ATUN PATUDO U OBESO           ,15, LA CORUÑA           ,3514,7.14,10,4
2020-05-01,2020-05-31, P4 0304, ATUN PATUDO U OBESO           ,17, GERONA              ,339,6,7.2,4.5
2020-05-01,2020-05-31, P4 0304, ATUN PATUDO U OBESO           ,18, GRANADA             ,225,5.5,6.5,4
2020-05-01,2020-05-31, P4 0304, ATUN PATUDO U OBESO           ,20, GUIPUZCOA           ,28092,7.28,10,4
2020-05-01,2020-05-31, P4 0304, ATUN PATUDO U OBESO           ,21, HUELVA              ,1656,8,10,4.5
2020-05-01,2020-05-31, P4 0304, ATUN PATUDO U OBESO           ,30, MURCIA              ,46490,7.05,10,4
2020-05-01,2020-05-31, P4 0304, ATUN PATUDO U OBESO           ,35, LAS PALMAS          ,133079,6.97,10,4
2020-05-01,2020-05-31, P4 0304, ATUN PATUDO U OBESO           ,36, PONTEVEDRA          ,21667,6.78,10,4
2020-05-01,2020-05-31, P4 0304, ATUN PATUDO U OBESO           ,38, STA.CRUZ DE TENERIFE,81542,7.29,10,4
2020-05-01,2020-05-31, P4 0304, ATUN PATUDO U OBESO           ,46, VALENCIA            ,10566,7.5,10,4
2020-05-01,2020-05-31, P4 0304, ATUN PATUDO U OBESO           ,48, VIZCAYA             ,5600,6.5,7.5,4.5
2020-05-01,2020-05-31, P4 0304, ATUN PATUDO U OBESO           ,69, PORTUGAL            ,60103,7.14,10,4
2020-05-01,2020-05-31, P4 0304, ATUN PATUDO U OBESO           ,88, TURQUIA             ,19680,8.5,10,6
2020-05-01,2020-05-31, P4 0402, BACALAO ENTERO C/C 1/2 KG     ,15, LA CORUÑA           ,108,4.13,6,3
2020-05-01,2020-05-31, P4 0402, BACALAO ENTERO C/C 1/2 KG     ,20, GUIPUZCOA           ,2458,4.09,6,3
2020-05-01,2020-05-31, P4 0402, BACALAO ENTERO C/C 1/2 KG     ,27, LUGO                ,9,3.5,4,3
2020-05-01,2020-05-31, P4 0402, BACALAO ENTERO C/C 1/2 KG     ,36, PONTEVEDRA          ,29,3.83,4.5,3
2020-05-01,2020-05-31, P4 0402, BACALAO ENTERO C/C 1/2 KG     ,65, HOLANDA             ,47,3.5,4,3
2020-05-01,2020-05-31, P4 0402, BACALAO ENTERO C/C 1/2 KG     ,70, DINAMARCA           ,219,4.17,6,3
2020-05-01,2020-05-31, P4 0402, BACALAO ENTERO C/C 1/2 KG     ,83, NORUEGA             ,12,4,4.5,4
2020-05-01,2020-05-31, P4 0403, BACALAO FILETE                ,15, LA CORUÑA           ,102,8.74,10,6.5
2020-05-01,2020-05-31, P4 0403, BACALAO FILETE                ,20, GUIPUZCOA           ,2152,8.76,10,6.5
2020-05-01,2020-05-31, P4 0403, BACALAO FILETE                ,27, LUGO                ,9,7,9,6.5
2020-05-01,2020-05-31, P4 0403, BACALAO FILETE                ,36, PONTEVEDRA          ,29,8.67,10,6.5
2020-05-01,2020-05-31, P4 0403, BACALAO FILETE                ,65, HOLANDA             ,47,7,9,6.5
2020-05-01,2020-05-31, P4 0403, BACALAO FILETE                ,70, DINAMARCA           ,146,8.67,10,6.5
2020-05-01,2020-05-31, P4 0403, BACALAO FILETE                ,83, NORUEGA             ,12,9.5,10,8
2020-05-01,2020-05-31, P4 0404, BACALAO SALADO                ,15, LA CORUÑA           ,2611,10.47,17.5,4.5
2020-05-01,2020-05-31, P4 0404, BACALAO SALADO                ,20, GUIPUZCOA           ,54549,10.48,17.5,4.5
2020-05-01,2020-05-31, P4 0404, BACALAO SALADO                ,27, LUGO                ,222,10.5,17,4.5
2020-05-01,2020-05-31, P4 0404, BACALAO SALADO                ,36, PONTEVEDRA          ,735,10.5,17,4.5
2020-05-01,2020-05-31, P4 0404, BACALAO SALADO                ,65, HOLANDA             ,1204,10.5,17,4.5
2020-05-01,2020-05-31, P4 0404, BACALAO SALADO                ,70, DINAMARCA           ,3639,10.5,17,4.5
2020-05-01,2020-05-31, P4 0404, BACALAO SALADO                ,83, NORUEGA             ,294,10.5,17,4.5
2020-05-01,2020-05-31, P4 0405, BACALAO ENTERO S/C 4/6 KG     ,15, LA CORUÑA           ,2308,6.03,10.5,4
2020-05-01,2020-05-31, P4 0405, BACALAO ENTERO S/C 4/6 KG     ,20, GUIPUZCOA           ,48400,6.02,10.5,4
2020-05-01,2020-05-31, P4 0405, BACALAO ENTERO S/C 4/6 KG     ,27, LUGO                ,196,4.5,4.75,4.2
2020-05-01,2020-05-31, P4 0405, BACALAO ENTERO S/C 4/6 KG     ,36, PONTEVEDRA          ,648,5.83,10.5,4.2
2020-05-01,2020-05-31, P4 0405, BACALAO ENTERO S/C 4/6 KG     ,65, HOLANDA             ,1062,4.5,4.75,4.2
2020-05-01,2020-05-31, P4 0405, BACALAO ENTERO S/C 4/6 KG     ,70, DINAMARCA           ,3276,6,10.5,4.2
2020-05-01,2020-05-31, P4 0405, BACALAO ENTERO S/C 4/6 KG     ,83, NORUEGA             ,260,6.5,10.5,5.5
2020-05-01,2020-05-31, P4 0501," BESUGO DE 0,7 A 1 KG          ",12, CASTELLON           ,16,22,23,19
2020-05-01,2020-05-31, P4 0501," BESUGO DE 0,7 A 1 KG          ",15, LA CORUÑA           ,645,20.96,25,17.5
2020-05-01,2020-05-31, P4 0501," BESUGO DE 0,7 A 1 KG          ",20, GUIPUZCOA           ,1400,20.38,24,17.5
2020-05-01,2020-05-31, P4 0501," BESUGO DE 0,7 A 1 KG          ",21, HUELVA              ,134,21.33,25,18
2020-05-01,2020-05-31, P4 0501," BESUGO DE 0,7 A 1 KG          ",30, MURCIA              ,337,20.94,25,17.5
2020-05-01,2020-05-31, P4 0501," BESUGO DE 0,7 A 1 KG          ",36, PONTEVEDRA          ,1419,21.57,25,18
2020-05-01,2020-05-31, P4 0501," BESUGO DE 0,7 A 1 KG          ",69, PORTUGAL            ,438,21.22,25,18
2020-05-01,2020-05-31, P4 0502," BESUGO DE 1 A 1,5 KG.         ",12, CASTELLON           ,19,22,24,20
2020-05-01,2020-05-31, P4 0502," BESUGO DE 1 A 1,5 KG.         ",15, LA CORUÑA           ,1480,22.96,25,20
2020-05-01,2020-05-31, P4 0502," BESUGO DE 1 A 1,5 KG.         ",20, GUIPUZCOA           ,5743,23.5,25,21
2020-05-01,2020-05-31, P4 0502," BESUGO DE 1 A 1,5 KG.         ",21, HUELVA              ,452,22.67,25,20
2020-05-01,2020-05-31, P4 0502," BESUGO DE 1 A 1,5 KG.         ",30, MURCIA              ,831,23,25,20
2020-05-01,2020-05-31, P4 0502," BESUGO DE 1 A 1,5 KG.         ",36, PONTEVEDRA          ,2120,22.86,25,20
2020-05-01,2020-05-31, P4 0502," BESUGO DE 1 A 1,5 KG.         ",69, PORTUGAL            ,722,22.89,25,20
2020-05-01,2020-05-31, P4 0505," BESUGO PANCHO 0,5 A 0,6 K     ",15, LA CORUÑA           ,194,15.12,16,13
2020-05-01,2020-05-31, P4 0505," BESUGO PANCHO 0,5 A 0,6 K     ",20, GUIPUZCOA           ,1062,15.38,16,13
2020-05-01,2020-05-31, P4 0505," BESUGO PANCHO 0,5 A 0,6 K     ",21, HUELVA              ,100,14.5,16,13.5
2020-05-01,2020-05-31, P4 0505," BESUGO PANCHO 0,5 A 0,6 K     ",30, MURCIA              ,126,15.14,16,13
2020-05-01,2020-05-31, P4 0505," BESUGO PANCHO 0,5 A 0,6 K     ",36, PONTEVEDRA          ,121,15.25,16,13.5
2020-05-01,2020-05-31, P4 0505," BESUGO PANCHO 0,5 A 0,6 K     ",69, PORTUGAL            ,62,14.88,16,13.5
2020-05-01,2020-05-31, P4 0601, BOGAS                         ,15, LA CORUÑA           ,13,0.8,0.9,0.8
2020-05-01,2020-05-31, P4 0601, BOGAS                         ,30, MURCIA              ,744,0.8,0.9,0.8
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,4, ALMERIA             ,660,4,4,3
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,8, BARCELONA           ,1516,4.9,10,3
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,11, CADIZ               ,7855,4.67,10,3
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,12, CASTELLON           ,19947,4.59,10,3
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,15, LA CORUÑA           ,440,4.66,10,3
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,17, GERONA              ,15769,4.66,10,3
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,18, GRANADA             ,825,4,4,3
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,20, GUIPUZCOA           ,76753,4.46,10,3
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,21, HUELVA              ,37413,4.55,10,3
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,27, LUGO                ,133,4,5,3
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,28, MADRID              ,1326,5,6,4
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,29, MALAGA              ,4330,4.08,5,3
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,30, MURCIA              ,1957,4.63,10,3
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,33, ASTURIAS            ,34862,4.58,10,3
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,36, PONTEVEDRA          ,27766,4.46,10,3
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,39, CANTABRIA           ,42586,4.62,10,3
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,43, TARRAGONA           ,1100,4.13,4.5,3.5
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,46, VALENCIA            ,13043,4.08,5,3
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,60, FRANCIA             ,10569,3.92,5,3.25
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,62, ITALIA              ,10178,4,5,3.5
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,69, PORTUGAL            ,5848,3.92,5,3
2020-05-01,2020-05-31, P4 0701, BOQUERON NACIONAL GRANDE      ,90, MARRUECOS           ,2080,4,4,3.5
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,4, ALMERIA             ,540,2,2.5,1.7
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,8, BARCELONA           ,2046,3.05,5,1.7
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,11, CADIZ               ,11205,3.02,5,1.7
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,12, CASTELLON           ,26523,2.88,5.5,1
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,15, LA CORUÑA           ,667,2.88,5,1
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,17, GERONA              ,18134,3.1,5.5,1.7
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,18, GRANADA             ,675,2,2.5,1.7
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,20, GUIPUZCOA           ,91579,2.85,5.5,1
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,21, HUELVA              ,43673,2.95,5.5,1.7
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,27, LUGO                ,247,2.5,3,2
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,28, MADRID              ,2464,3,3.5,2.5
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,29, MALAGA              ,7270,2.67,3.25,2
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,30, MURCIA              ,3315,2.93,5,1.85
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,33, ASTURIAS            ,40233,2.81,5,1.85
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,36, PONTEVEDRA          ,36182,2.85,5.5,1
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,39, CANTABRIA           ,56197,3.05,5.5,1.7
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,43, TARRAGONA           ,1300,2.5,3,2
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,46, VALENCIA            ,14488,2.72,5.5,1
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,60, FRANCIA             ,14599,2.48,3.5,1
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,62, ITALIA              ,13022,2.45,3.25,1
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,69, PORTUGAL            ,6696,2.51,3.5,1.7
2020-05-01,2020-05-31, P4 0702, BOQUERON NCNAL.TERCIADO       ,90, MARRUECOS           ,1920,2.8,3,2.75
2020-05-01,2020-05-31, P4 0704, BOQUERON ITALIAN.TERCIADO     ,12, CASTELLON           ,30,1.5,1.8,1.5
2020-05-01,2020-05-31, P4 0704, BOQUERON ITALIAN.TERCIADO     ,20, GUIPUZCOA           ,515,1.5,1.8,1.5
2020-05-01,2020-05-31, P4 0704, BOQUERON ITALIAN.TERCIADO     ,21, HUELVA              ,405,1.5,1.8,1.5
2020-05-01,2020-05-31, P4 0704, BOQUERON ITALIAN.TERCIADO     ,33, ASTURIAS            ,715,1.5,1.8,1.5
2020-05-01,2020-05-31, P4 0704, BOQUERON ITALIAN.TERCIADO     ,36, PONTEVEDRA          ,100,1.5,1.8,1.5
2020-05-01,2020-05-31, P4 0705, BOQUERON PORTUGUES            ,12, CASTELLON           ,310,5,5,4.5
2020-05-01,2020-05-31, P4 0705, BOQUERON PORTUGUES            ,15, LA CORUÑA           ,3,5,5,4.5
2020-05-01,2020-05-31, P4 0705, BOQUERON PORTUGUES            ,17, GERONA              ,116,5,5,4.5
2020-05-01,2020-05-31, P4 0705, BOQUERON PORTUGUES            ,20, GUIPUZCOA           ,299,5,5,4.5
2020-05-01,2020-05-31, P4 0705, BOQUERON PORTUGUES            ,21, HUELVA              ,1290,5,5,4.5
2020-05-01,2020-05-31, P4 0705, BOQUERON PORTUGUES            ,30, MURCIA              ,18,5,5,4.5
2020-05-01,2020-05-31, P4 0705, BOQUERON PORTUGUES            ,36, PONTEVEDRA          ,812,5,5,4.5
2020-05-01,2020-05-31, P4 0705, BOQUERON PORTUGUES            ,39, CANTABRIA           ,596,5,5,4.5
2020-05-01,2020-05-31, P4 0705, BOQUERON PORTUGUES            ,43, TARRAGONA           ,100,5,5,4.5
2020-05-01,2020-05-31, P4 0705, BOQUERON PORTUGUES            ,46, VALENCIA            ,400,5,5,4.5
2020-05-01,2020-05-31, P4 0801, BONITO S/C.                   ,15, LA CORUÑA           ,100,10,10.5,9.5
2020-05-01,2020-05-31, P4 0801, BONITO S/C.                   ,20, GUIPUZCOA           ,450,9.5,10.5,9
2020-05-01,2020-05-31, P4 0801, BONITO S/C.                   ,35, LAS PALMAS          ,5969,8.58,12,5
2020-05-01,2020-05-31, P4 0801, BONITO S/C.                   ,38, STA.CRUZ DE TENERIFE,12,6.5,7,5.5
2020-05-01,2020-05-31, P4 0802, BONITO C/C.                   ,15, LA CORUÑA           ,400,8,9,7.5
2020-05-01,2020-05-31, P4 0802, BONITO C/C.                   ,20, GUIPUZCOA           ,380,7.5,9,6
2020-05-01,2020-05-31, P4 0802, BONITO C/C.                   ,35, LAS PALMAS          ,16565,6.7,10.5,4
2020-05-01,2020-05-31, P4 0802, BONITO C/C.                   ,38, STA.CRUZ DE TENERIFE,50,4.5,5,4
2020-05-01,2020-05-31, P4 0901, BRECAS                        ,11, CADIZ               ,190,5,5.25,4.5
2020-05-01,2020-05-31, P4 0901, BRECAS                        ,15, LA CORUÑA           ,650,5,5.25,4.5
2020-05-01,2020-05-31, P4 0901, BRECAS                        ,30, MURCIA              ,516,5,5.25,4.5
2020-05-01,2020-05-31, P4 0901, BRECAS                        ,36, PONTEVEDRA          ,1000,5,5.25,4.5
2020-05-01,2020-05-31, P4 1001, CALAMAR                       ,11, CADIZ               ,8073,11.14,12.5,10
2020-05-01,2020-05-31, P4 1001, CALAMAR                       ,12, CASTELLON           ,36,11.5,12.5,10.5
2020-05-01,2020-05-31, P4 1001, CALAMAR                       ,15, LA CORUÑA           ,23356,11.23,13,10
2020-05-01,2020-05-31, P4 1001, CALAMAR                       ,20, GUIPUZCOA           ,58899,11.22,13,10
2020-05-01,2020-05-31, P4 1001, CALAMAR                       ,21, HUELVA              ,26489,11.19,13,10
2020-05-01,2020-05-31, P4 1001, CALAMAR                       ,27, LUGO                ,215,11,12,10
2020-05-01,2020-05-31, P4 1001, CALAMAR                       ,30, MURCIA              ,695,11.29,13,10
2020-05-01,2020-05-31, P4 1001, CALAMAR                       ,36, PONTEVEDRA          ,70375,11.28,13,10
2020-05-01,2020-05-31, P4 1001, CALAMAR                       ,46, VALENCIA            ,11507,11.17,13,10
2020-05-01,2020-05-31, P4 1001, CALAMAR                       ,63, GRAN BRETAÑA        ,2000,11,12.5,10.5
2020-05-01,2020-05-31, P4 1001, CALAMAR                       ,65, HOLANDA             ,10640,11,13,11
2020-05-01,2020-05-31, P4 1001, CALAMAR                       ,67, IRLANDA             ,3440,11.5,13,11
2020-05-01,2020-05-31, P4 1001, CALAMAR                       ,68, GRECIA              ,3744,11,12,10
2020-05-01,2020-05-31, P4 1001, CALAMAR                       ,90, MARRUECOS           ,42420,11.25,13,10
2020-05-01,2020-05-31, P4 1201, CAZON                         ,11, CADIZ               ,570,5.5,6,5
2020-05-01,2020-05-31, P4 1201, CAZON                         ,20, GUIPUZCOA           ,9870,5.5,6,5
2020-05-01,2020-05-31, P4 1201, CAZON                         ,21, HUELVA              ,465,5.5,6,5
2020-05-01,2020-05-31, P4 1201, CAZON                         ,36, PONTEVEDRA          ,1420,5.5,6,5
2020-05-01,2020-05-31, P4 1301, DORADA                        ,4, ALMERIA             ,90,15,25,14
2020-05-01,2020-05-31, P4 1301, DORADA                        ,8, BARCELONA           ,102,15,25,14
2020-05-01,2020-05-31, P4 1301, DORADA                        ,12, CASTELLON           ,184,15,25,14
2020-05-01,2020-05-31, P4 1301, DORADA                        ,15, LA CORUÑA           ,4,15,25,14
2020-05-01,2020-05-31, P4 1301, DORADA                        ,17, GERONA              ,54,15,25,14
2020-05-01,2020-05-31, P4 1301, DORADA                        ,20, GUIPUZCOA           ,415,15,25,14
2020-05-01,2020-05-31, P4 1301, DORADA                        ,21, HUELVA              ,315,15,25,14
2020-05-01,2020-05-31, P4 1301, DORADA                        ,30, MURCIA              ,801,15,25,14
2020-05-01,2020-05-31, P4 1301, DORADA                        ,36, PONTEVEDRA          ,144,15,25,14
2020-05-01,2020-05-31, P4 1301, DORADA                        ,43, TARRAGONA           ,210,15,25,14
2020-05-01,2020-05-31, P4 1301, DORADA                        ,46, VALENCIA            ,279,15,25,14
2020-05-01,2020-05-31, P4 1301, DORADA                        ,60, FRANCIA             ,510,15,25,14
2020-05-01,2020-05-31, P4 1301, DORADA                        ,62, ITALIA              ,3,15,25,14
2020-05-01,2020-05-31, P4 1301, DORADA                        ,68, GRECIA              ,150,15,25,14
2020-05-01,2020-05-31, P4 1304, DORADA ACUIC. MÁS 600 GR      ,4, ALMERIA             ,540,6.3,6.8,5.2
2020-05-01,2020-05-31, P4 1304, DORADA ACUIC. MÁS 600 GR      ,8, BARCELONA           ,2412,6.52,7.2,5.2
2020-05-01,2020-05-31, P4 1304, DORADA ACUIC. MÁS 600 GR      ,11, CADIZ               ,1794,6.53,7.2,5.2
2020-05-01,2020-05-31, P4 1304, DORADA ACUIC. MÁS 600 GR      ,12, CASTELLON           ,6535,6.49,7.2,5.2
2020-05-01,2020-05-31, P4 1304, DORADA ACUIC. MÁS 600 GR      ,15, LA CORUÑA           ,895,6.48,7.2,5.2
